0.56,22,45,0.488889,13,28,0.464286,9,17,0.529412,21,30,0.7,6,27,33,1.64444,0.588889,14,10,1.4,6,17,0.6,0.352941,7,0.411765,0.56,19,49,0.387755,11,25,0.44,8,24,0.333333,17,28,0.607143,8,20,28,1.28571,0.469388,13,10,1.3,7,20,0.7,0.35,3,0.15,A
0.392857,19,51,0.372549,15,35,0.428571,4,16,0.25,21,33,0.636364,14,31,45,1.23529,0.411765,5,14,0.357143,5,24,0.357143,0.208333,8,0.333333,0.392857,17,56,0.303571,16,44,0.363636,1,12,0.0833333,26,30,0.866667,11,25,36,1.08929,0.3125,4,12,0.333333,5,24,0.416667,0.208333,4,0.166667,A
0.571429,18,47,0.382979,16,35,0.457143,2,12,0.166667,18,20,0.9,12,19,31,1.19149,0.404255,8,9,0.888889,8,9,0.888889,0.888889,6,0.666667,0.571429,17,52,0.326923,13,35,0.371429,4,17,0.235294,7,8,0.875,15,18,33,0.865385,0.365385,10,13,0.769231,4,17,0.307692,0.235294,4,0.235294,A
0.333333,15,51,0.294118,11,37,0.297297,4,14,0.285714,20,29,0.689655,16,29,45,1.05882,0.333333,7,10,0.7,3,14,0.3,0.214286,1,0.0714286,0.333333,20,57,0.350877,14,36,0.388889,6,21,0.285714,6,11,0.545455,11,24,35,0.912281,0.403509,7,8,0.875,4,25,0.5,0.16,4,0.16,A
0.533333,30,65,0.461538,23,49,0.469388,7,16,0.4375,14,21,0.666667,8,23,31,1.24615,0.515385,12,8,1.5,9,33,1.125,0.272727,9,0.272727,0.533333,27,52,0.519231,23,41,0.560976,4,11,0.363636,32,44,0.727273,11,31,42,1.73077,0.557692,11,15,0.733333,3,18,0.2,0.166667,1,0.0555556,B
1,24,57,0.421053,18,39,0.461538,6,18,0.333333,18,20,0.9,6,24,30,1.26316,0.473684,10,10,1,8,16,0.8,0.5,0,0,1,27,59,0.457627,21,41,0.512195,6,18,0.333333,9,13,0.692308,12,29,41,1.16949,0.508475,16,17,0.941176,3,17,0.176471,0.176471,6,0.352941,A
0.333333,28,55,0.509091,18,36,0.5,10,19,0.526316,17,26,0.653846,13,24,37,1.50909,0.6,17,21,0.809524,10,15,0.47619,0.666667,7,0.466667,0.333333,28,65,0.430769,22,48,0.458333,6,17,0.352941,7,10,0.7,13,21,34,1.06154,0.476923,5,20,0.25,10,22,0.5,0.454545,6,0.272727,A
0.4,27,61,0.442623,22,46,0.478261,5,15,0.333333,18,30,0.6,14,22,36,1.2623,0.483607,7,11,0.636364,3,23,0.272727,0.130435,3,0.130435,0.4,27,53,0.509434,17,37,0.459459,10,16,0.625,22,28,0.785714,6,25,31,1.62264,0.603774,17,9,1.88889,5,23,0.555556,0.217391,7,0.304348,B
0.25,24,52,0.461538,20,40,0.5,4,12,0.333333,12,23,0.521739,9,21,30,1.23077,0.5,12,10,1.2,6,20,0.6,0.3,4,0.2,0.25,26,46,0.565217,23,39,0.589744,3,7,0.428571,17,27,0.62963,6,25,31,1.56522,0.597826,11,13,0.846154,3,19,0.230769,0.157895,3,0.157895,B
0.222222,23,59,0.38983,17,36,0.472222,6,23,0.26087,17,23,0.73913,11,18,29,1.16949,0.440678,16,7,2.28571,3,17,0.428571,0.176471,5,0.294118,0.222222,29,61,0.47541,23,48,0.479167,6,13,0.461538,10,18,0.555556,16,29,45,1.21311,0.52459,10,11,0.909091,3,20,0.272727,0.15,5,0.25,B
0.2,24,53,0.45283,18,40,0.45,6,13,0.461538,10,14,0.714286,7,20,27,1.20755,0.509434,6,14,0.428571,6,25,0.428571,0.24,6,0.24,0.2,18,46,0.391304,18,35,0.514286,0,11,0,24,40,0.6,15,25,40,1.30435,0.391304,7,15,0.466667,9,19,0.6,0.473684,6,0.315789,A
0.272727,24,54,0.444444,19,33,0.575758,5,21,0.238095,9,13,0.692308,11,27,38,1.14815,0.490741,18,19,0.947368,7,12,0.368421,0.583333,5,0.416667,0.272727,25,58,0.431034,20,38,0.526316,5,20,0.25,4,6,0.666667,8,22,30,1.01724,0.474138,19,16,1.1875,6,17,0.375,0.352941,2,0.117647,A
0.538462,22,49,0.44898,17,32,0.53125,5,17,0.294118,16,20,0.8,10,21,31,1.32653,0.5,13,12,1.08333,4,21,0.333333,0.190476,4,0.190476,0.538462,20,47,0.425532,13,28,0.464286,7,19,0.368421,15,30,0.5,13,18,31,1.31915,0.5,15,12,1.25,7,19,0.583333,0.368421,0,0,A
0.666667,30,48,0.625,22,36,0.611111,8,12,0.666667,11,16,0.6875,6,29,35,1.64583,0.708333,21,12,1.75,8,17,0.666667,0.470588,10,0.588235,0.666667,17,54,0.314815,12,35,0.342857,5,19,0.263158,10,21,0.47619,16,15,31,0.907407,0.361111,9,14,0.642857,7,16,0.5,0.4375,2,0.125,A
0.266667,23,54,0.425926,16,36,0.444444,7,18,0.388889,26,37,0.702703,11,27,38,1.46296,0.490741,15,13,1.15385,8,17,0.615385,0.470588,3,0.176471,0.266667,27,68,0.397059,23,54,0.425926,4,14,0.285714,10,12,0.833333,15,25,40,1,0.426471,13,16,0.8125,9,26,0.5625,0.346154,5,0.192308,A
0.235294,18,49,0.367347,13,35,0.371429,5,14,0.357143,8,16,0.5,8,28,36,1,0.418367,9,15,0.6,4,16,0.266667,0.25,5,0.3125,0.235294,21,52,0.403846,13,37,0.351351,8,15,0.533333,8,17,0.470588,8,27,35,1.11538,0.480769,12,10,1.2,9,14,0.9,0.642857,7,0.5,B
0.333333,19,51,0.372549,17,35,0.485714,2,16,0.125,12,22,0.545455,11,19,30,1.01961,0.392157,5,11,0.454545,4,21,0.363636,0.190476,2,0.0952381,0.333333,20,44,0.454545,16,29,0.551724,4,15,0.266667,12,23,0.521739,9,27,36,1.27273,0.5,13,15,0.866667,2,20,0.133333,0.1,2,0.1,B
0.35,22,54,0.407407,16,33,0.484848,6,21,0.285714,7,9,0.777778,14,16,30,1.05556,0.462963,9,13,0.692308,3,13,0.230769,0.230769,5,0.384615,0.35,28,54,0.518519,19,37,0.513514,9,17,0.529412,5,7,0.714286,11,19,30,1.2963,0.601852,18,11,1.63636,6,10,0.545455,0.6,1,0.1,B
0.318182,17,45,0.377778,11,26,0.423077,6,19,0.315789,6,13,0.461538,10,21,31,1.02222,0.444444,11,17,0.647059,6,10,0.352941,0.6,3,0.3,0.318182,20,49,0.408163,16,35,0.457143,4,14,0.285714,5,6,0.833333,8,20,28,1,0.44898,11,13,0.846154,12,16,0.923077,0.75,4,0.25,B
0.333333,26,47,0.553191,20,33,0.606061,6,14,0.428571,23,33,0.69697,4,31,35,1.7234,0.617021,12,13,0.923077,6,18,0.461538,0.333333,6,0.333333,0.333333,26,65,0.4,16,41,0.390244,10,24,0.416667,11,18,0.611111,13,24,37,1.12308,0.476923,13,10,1.3,8,27,0.8,0.296296,4,0.148148,A
0.296296,18,49,0.367347,13,38,0.342105,5,11,0.454545,14,24,0.583333,11,30,41,1.12245,0.418367,9,10,0.9,9,12,0.9,0.75,7,0.583333,0.296296,18,56,0.321429,13,37,0.351351,5,19,0.263158,4,14,0.285714,14,25,39,0.803571,0.366071,8,13,0.615385,4,18,0.307692,0.222222,2,0.111111,A
0.481481,16,54,0.296296,13,36,0.361111,3,18,0.166667,9,10,0.9,13,18,31,0.814815,0.324074,7,10,0.7,4,16,0.4,0.25,5,0.3125,0.481481,22,47,0.468085,17,39,0.435897,5,8,0.625,11,16,0.6875,9,25,34,1.2766,0.521277,9,9,1,8,12,0.888889,0.666667,2,0.166667,B
0.5,31,63,0.492063,19,35,0.542857,12,28,0.428571,9,18,0.5,14,26,40,1.31746,0.587302,12,15,0.8,5,25,0.333333,0.2,3,0.12,0.5,28,59,0.474576,25,51,0.490196,3,8,0.375,23,37,0.621622,13,22,35,1.38983,0.5,11,10,1.1,10,18,1,0.555556,2,0.111111,A
0.4,33,58,0.568965,22,34,0.647059,11,24,0.458333,12,17,0.705882,8,29,37,1.53448,0.663793,17,9,1.88889,7,14,0.777778,0.5,6,0.428571,0.4,20,58,0.344828,17,42,0.404762,3,16,0.1875,12,16,0.75,10,18,28,0.948276,0.37069,5,12,0.416667,4,13,0.333333,0.307692,3,0.230769,A
0.75,27,47,0.574468,19,32,0.59375,8,15,0.533333,10,17,0.588235,8,25,33,1.53191,0.659574,8,12,0.666667,4,15,0.333333,0.266667,4,0.266667,0.75,18,54,0.333333,14,38,0.368421,4,16,0.25,12,16,0.75,13,14,27,0.962963,0.37037,7,11,0.636364,4,12,0.363636,0.333333,2,0.166667,A
0.875,29,54,0.537037,21,35,0.6,8,19,0.421053,14,16,0.875,3,21,24,1.48148,0.611111,9,5,1.8,5,12,1,0.416667,2,0.166667,0.875,21,59,0.355932,18,46,0.391304,3,13,0.230769,13,16,0.8125,18,23,41,0.983051,0.381356,7,15,0.466667,1,14,0.0666667,0.0714286,1,0.0714286,A
0.444444,26,60,0.433333,21,39,0.538462,5,21,0.238095,11,22,0.5,18,26,44,1.13333,0.475,14,11,1.27273,5,17,0.454545,0.294118,3,0.176471,0.444444,20,47,0.425532,15,33,0.454545,5,14,0.357143,9,15,0.6,5,22,27,1.14894,0.478723,7,13,0.538462,3,23,0.230769,0.130435,1,0.0434783,A
0.4,23,58,0.396552,19,40,0.475,4,18,0.222222,12,17,0.705882,14,26,40,1.06897,0.431034,9,15,0.6,6,20,0.4,0.3,4,0.2,0.4,25,52,0.480769,17,35,0.485714,8,17,0.470588,11,23,0.478261,7,24,31,1.32692,0.557692,14,10,1.4,6,16,0.6,0.375,4,0.25,B
0.363636,16,51,0.313726,15,41,0.365854,1,10,0.1,11,19,0.578947,17,21,38,0.862745,0.323529,5,14,0.357143,3,16,0.214286,0.1875,4,0.25,0.363636,17,46,0.369565,13,35,0.371429,4,11,0.363636,13,14,0.928571,9,24,33,1.1087,0.413043,9,13,0.692308,5,19,0.384615,0.263158,9,0.473684,B
0.416667,18,46,0.391304,16,31,0.516129,2,15,0.133333,16,29,0.551724,12,29,41,1.17391,0.413043,4,21,0.190476,6,25,0.285714,0.24,6,0.24,0.416667,17,50,0.34,12,35,0.342857,5,15,0.333333,19,30,0.633333,9,24,33,1.16,0.39,7,14,0.5,6,23,0.428571,0.26087,2,0.0869565,B
0.285714,19,63,0.301587,16,48,0.333333,3,15,0.2,7,14,0.5,12,30,42,0.761905,0.325397,8,11,0.727273,4,26,0.363636,0.153846,4,0.153846,0.285714,23,60,0.383333,16,39,0.410256,7,21,0.333333,19,31,0.612903,17,37,54,1.2,0.441667,16,8,2,6,18,0.75,0.333333,4,0.222222,B
0.285714,23,59,0.38983,14,34,0.411765,9,25,0.36,9,20,0.45,9,18,27,1.08475,0.466102,13,9,1.44444,4,21,0.444444,0.190476,0,0,0.285714,26,43,0.604651,22,30,0.733333,4,13,0.307692,20,30,0.666667,5,34,39,1.76744,0.651163,13,13,1,3,19,0.230769,0.157895,5,0.263158,B
0.533333,15,45,0.333333,8,23,0.347826,7,22,0.318182,23,32,0.71875,13,28,41,1.33333,0.411111,9,13,0.692308,5,20,0.384615,0.25,5,0.25,0.533333,15,53,0.283019,12,42,0.285714,3,11,0.272727,17,22,0.772727,14,20,34,0.943396,0.311321,5,11,0.454545,8,27,0.727273,0.296296,5,0.185185,A
0.5625,25,59,0.423729,13,36,0.361111,12,23,0.521739,13,18,0.722222,18,26,44,1.27119,0.525424,13,14,0.928571,4,16,0.285714,0.25,2,0.125,0.5625,22,54,0.407407,14,36,0.388889,8,18,0.444444,9,16,0.5625,9,18,27,1.12963,0.481481,11,11,1,7,19,0.636364,0.368421,2,0.105263,A
0.3125,19,44,0.431818,14,32,0.4375,5,12,0.416667,32,48,0.666667,13,25,38,1.70455,0.488636,7,13,0.538462,5,20,0.384615,0.25,4,0.2,0.3125,23,52,0.442308,12,27,0.444444,11,25,0.44,14,27,0.518519,10,20,30,1.36538,0.548077,15,13,1.15385,7,31,0.538462,0.225806,4,0.129032,A
0.55,23,48,0.479167,13,29,0.448276,10,19,0.526316,19,27,0.703704,11,22,33,1.5625,0.583333,12,16,0.75,12,16,0.75,0.75,6,0.375,0.55,26,53,0.490566,20,41,0.487805,6,12,0.5,12,18,0.666667,9,17,26,1.32075,0.54717,11,15,0.733333,7,20,0.466667,0.35,2,0.1,A
0.35,18,44,0.409091,12,32,0.375,6,12,0.5,16,26,0.615385,14,15,29,1.31818,0.477273,11,11,1,3,19,0.272727,0.157895,5,0.263158,0.35,19,44,0.431818,14,23,0.608696,5,21,0.238095,13,19,0.684211,13,19,32,1.27273,0.488636,5,13,0.384615,5,23,0.384615,0.217391,4,0.173913,A
0.521739,22,54,0.407407,10,30,0.333333,12,24,0.5,11,17,0.647059,13,38,51,1.24074,0.518519,16,14,1.14286,5,18,0.357143,0.277778,3,0.166667,0.521739,16,59,0.271186,12,36,0.333333,4,23,0.173913,13,27,0.481481,14,24,38,0.830508,0.305085,5,7,0.714286,8,14,1.14286,0.571429,3,0.214286,A
0.3,20,60,0.333333,16,43,0.372093,4,17,0.235294,13,20,0.65,13,28,41,0.95,0.366667,6,11,0.545455,8,12,0.727273,0.666667,5,0.416667,0.3,21,57,0.368421,17,37,0.459459,4,20,0.2,9,10,0.9,9,31,40,0.964912,0.403509,6,15,0.4,7,16,0.466667,0.4375,5,0.3125,A
0,18,57,0.315789,13,29,0.448276,5,28,0.178571,14,26,0.538462,12,24,36,0.964912,0.359649,6,10,0.6,7,17,0.7,0.411765,0,0,0,23,53,0.433962,18,30,0.6,5,23,0.217391,9,15,0.6,9,34,43,1.13208,0.481132,11,15,0.733333,3,20,0.2,0.15,2,0.1,B
0.75,25,55,0.454545,14,31,0.451613,11,24,0.458333,16,27,0.592593,14,22,36,1.4,0.554545,15,8,1.875,4,14,0.5,0.285714,0,0,0.75,26,54,0.481481,22,37,0.594595,4,17,0.235294,10,17,0.588235,13,27,40,1.22222,0.518519,8,11,0.727273,2,23,0.181818,0.0869565,1,0.0434783,A
0.5,22,49,0.44898,15,27,0.555556,7,22,0.318182,28,38,0.736842,6,34,40,1.61224,0.520408,13,11,1.18182,1,14,0.0909091,0.0714286,0,0,0.5,21,62,0.33871,11,22,0.5,10,40,0.25,14,17,0.823529,8,25,33,1.06452,0.419355,9,12,0.75,7,27,0.583333,0.259259,2,0.0740741,A
0.4,18,45,0.4,13,29,0.448276,5,16,0.3125,26,45,0.577778,8,23,31,1.48889,0.455556,9,12,0.75,7,21,0.583333,0.333333,1,0.047619,0.4,22,51,0.431373,13,28,0.464286,9,23,0.391304,18,27,0.666667,9,28,37,1.39216,0.519608,14,16,0.875,3,31,0.1875,0.0967742,2,0.0645161,B
0.5,29,50,0.58,20,30,0.666667,9,20,0.45,14,16,0.875,12,20,32,1.62,0.67,16,15,1.06667,12,17,0.8,0.705882,0,0,0.5,16,42,0.380952,14,28,0.5,2,14,0.142857,15,16,0.9375,7,10,17,1.16667,0.404762,4,18,0.222222,10,13,0.555556,0.769231,0,0,A
0.666667,25,52,0.480769,16,33,0.484848,9,19,0.473684,18,28,0.642857,12,24,36,1.48077,0.567308,12,21,0.571429,10,26,0.47619,0.384615,3,0.115385,0.666667,24,57,0.421053,18,38,0.473684,6,19,0.315789,22,31,0.709677,14,23,37,1.33333,0.473684,13,17,0.764706,9,23,0.529412,0.391304,2,0.0869565,A
0.8,24,51,0.470588,20,34,0.588235,4,17,0.235294,18,25,0.72,14,18,32,1.37255,0.509804,13,12,1.08333,6,26,0.5,0.230769,3,0.115385,0.8,15,38,0.394737,12,28,0.428571,3,10,0.3,24,31,0.774194,8,20,28,1.5,0.434211,7,17,0.411765,5,28,0.294118,0.178571,1,0.0357143,A
0.5,27,53,0.509434,16,34,0.470588,11,19,0.578947,13,17,0.764706,7,23,30,1.4717,0.613208,18,7,2.57143,3,20,0.428571,0.15,1,0.05,0.5,21,48,0.4375,16,28,0.571429,5,20,0.25,18,24,0.75,7,21,28,1.35417,0.489583,6,8,0.75,3,16,0.375,0.1875,4,0.25,A
0.416667,18,57,0.315789,12,32,0.375,6,25,0.24,7,15,0.466667,14,17,31,0.859649,0.368421,10,14,0.714286,9,17,0.642857,0.529412,3,0.176471,0.416667,18,41,0.439024,11,24,0.458333,7,17,0.411765,12,22,0.545455,7,30,37,1.34146,0.52439,6,18,0.333333,8,16,0.444444,0.5,3,0.1875,B
0.357143,24,48,0.5,17,32,0.53125,7,16,0.4375,18,27,0.666667,5,23,28,1.52083,0.572917,12,15,0.8,11,17,0.733333,0.647059,4,0.235294,0.357143,21,51,0.411765,12,26,0.461538,9,25,0.36,17,23,0.73913,11,26,37,1.33333,0.5,15,19,0.789474,4,23,0.210526,0.173913,1,0.0434783,A
0.375,19,47,0.404255,14,28,0.5,5,19,0.263158,12,23,0.521739,10,19,29,1.17021,0.457447,12,11,1.09091,7,18,0.636364,0.388889,4,0.222222,0.375,23,51,0.45098,20,37,0.540541,3,14,0.214286,11,19,0.578947,14,26,40,1.17647,0.480392,6,11,0.545455,6,19,0.545455,0.315789,0,0,B
0.36,21,48,0.4375,21,37,0.567568,0,11,0,17,22,0.772727,7,28,35,1.22917,0.4375,9,12,0.75,8,14,0.666667,0.571429,6,0.428571,0.36,16,55,0.290909,9,34,0.264706,7,21,0.333333,14,17,0.823529,12,23,35,0.963636,0.354545,9,12,0.75,5,17,0.416667,0.294118,3,0.176471,A
0.37037,20,47,0.425532,15,28,0.535714,5,19,0.263158,19,26,0.730769,12,20,32,1.3617,0.478723,11,14,0.785714,11,14,0.785714,0.785714,4,0.285714,0.37037,22,57,0.385965,15,34,0.441176,7,23,0.304348,11,13,0.846154,16,17,33,1.08772,0.447368,12,16,0.75,7,20,0.4375,0.35,0,0,A
0.290323,27,57,0.473684,21,38,0.552632,6,19,0.315789,22,32,0.6875,15,24,39,1.4386,0.526316,15,6,2.5,0,20,0,0,3,0.15,0.290323,22,56,0.392857,13,32,0.40625,9,24,0.375,18,25,0.72,14,20,34,1.26786,0.473214,8,8,1,2,24,0.25,0.0833333,2,0.0833333,A
0,28,66,0.424242,19,35,0.542857,9,31,0.290323,19,27,0.703704,14,26,40,1.27273,0.492424,14,12,1.16667,3,20,0.25,0.15,4,0.2,0,30,71,0.422535,20,45,0.444444,10,26,0.384615,18,27,0.666667,19,29,48,1.23944,0.492958,18,11,1.63636,6,22,0.545455,0.272727,3,0.136364,B
0.5,29,55,0.527273,27,45,0.6,2,10,0.2,20,33,0.606061,13,29,42,1.45455,0.545455,12,10,1.2,9,24,0.9,0.375,4,0.166667,0.5,19,63,0.301587,15,37,0.405405,4,26,0.153846,16,23,0.695652,19,20,39,0.920635,0.333333,9,13,0.692308,3,28,0.230769,0.107143,4,0.142857,A
0.333333,26,53,0.490566,17,30,0.566667,9,23,0.391304,14,19,0.736842,10,26,36,1.41509,0.575472,13,16,0.8125,4,17,0.25,0.235294,5,0.294118,0.333333,30,69,0.434783,18,42,0.428571,12,27,0.444444,13,16,0.8125,15,18,33,1.23188,0.521739,13,7,1.85714,10,17,1.42857,0.588235,0,0,B
0.285714,20,50,0.4,14,30,0.466667,6,20,0.3,13,19,0.684211,12,19,31,1.18,0.46,15,10,1.5,5,19,0.5,0.263158,3,0.157895,0.285714,23,52,0.442308,21,39,0.538462,2,13,0.153846,18,23,0.782609,10,19,29,1.26923,0.461538,11,8,1.375,7,18,0.875,0.388889,4,0.222222,B
0.25,23,49,0.469388,20,36,0.555556,3,13,0.230769,10,23,0.434783,12,24,36,1.20408,0.5,11,7,1.57143,1,15,0.142857,0.0666667,2,0.133333,0.25,27,54,0.5,15,30,0.5,12,24,0.5,7,18,0.388889,11,22,33,1.35185,0.611111,23,3,7.66667,2,18,0.666667,0.111111,1,0.0555556,B
0.333333,22,53,0.415094,16,37,0.432432,6,16,0.375,22,46,0.478261,17,22,39,1.35849,0.471698,13,12,1.08333,9,16,0.75,0.5625,4,0.25,0.333333,25,53,0.471698,21,41,0.512195,4,12,0.333333,13,18,0.722222,6,25,31,1.26415,0.509434,14,16,0.875,6,31,0.375,0.193548,6,0.193548,A
0.333333,25,57,0.438596,23,48,0.479167,2,9,0.222222,15,22,0.681818,12,23,35,1.17544,0.45614,13,12,1.08333,8,17,0.666667,0.470588,7,0.411765,0.333333,22,63,0.349206,17,39,0.435897,5,24,0.208333,10,15,0.666667,19,21,40,0.936508,0.388889,9,13,0.692308,5,19,0.384615,0.263158,3,0.157895,A
0.333333,24,50,0.48,14,28,0.5,10,22,0.454545,17,28,0.607143,13,26,39,1.5,0.58,13,17,0.764706,9,16,0.529412,0.5625,3,0.1875,0.333333,23,54,0.425926,16,32,0.5,7,22,0.318182,11,16,0.6875,8,19,27,1.18519,0.490741,10,15,0.666667,7,24,0.466667,0.291667,1,0.0416667,A
0.533333,18,51,0.352941,12,32,0.375,6,19,0.315789,19,28,0.678571,12,22,34,1.19608,0.411765,6,14,0.428571,4,23,0.285714,0.173913,4,0.173913,0.533333,17,46,0.369565,11,25,0.44,6,21,0.285714,18,26,0.692308,10,25,35,1.26087,0.434783,9,12,0.75,9,24,0.75,0.375,4,0.166667,A
0.285714,27,51,0.529412,13,24,0.541667,14,27,0.518519,18,25,0.72,10,20,30,1.68627,0.666667,15,8,1.875,4,24,0.5,0.166667,3,0.125,0.285714,19,49,0.387755,16,31,0.516129,3,18,0.166667,26,36,0.722222,14,17,31,1.36735,0.418367,7,8,0.875,3,20,0.375,0.15,1,0.05,A
0.315789,25,54,0.462963,19,36,0.527778,6,18,0.333333,8,14,0.571429,9,21,30,1.18519,0.518519,13,9,1.44444,4,17,0.444444,0.235294,4,0.235294,0.315789,23,50,0.46,14,30,0.466667,9,20,0.45,14,22,0.636364,11,23,34,1.38,0.55,10,11,0.909091,7,18,0.636364,0.388889,4,0.222222,B
0.32,20,46,0.434783,17,33,0.515152,3,13,0.230769,18,27,0.666667,10,22,32,1.32609,0.467391,8,10,0.8,10,15,1,0.666667,0,0,0.32,20,43,0.465116,16,30,0.533333,4,13,0.307692,8,13,0.615385,4,21,25,1.2093,0.511628,14,13,1.07692,5,22,0.384615,0.227273,4,0.181818,A
0.3125,27,53,0.509434,22,36,0.611111,5,17,0.294118,19,31,0.612903,14,30,44,1.4717,0.556604,11,13,0.846154,7,14,0.538462,0.5,5,0.357143,0.3125,25,66,0.378788,17,42,0.404762,8,24,0.333333,12,14,0.857143,12,17,29,1.06061,0.439394,16,8,2,7,21,0.875,0.333333,2,0.0952381,A
0.5,29,63,0.460317,24,46,0.521739,5,17,0.294118,17,26,0.653846,15,40,55,1.26984,0.5,14,15,0.933333,8,16,0.533333,0.5,7,0.4375,0.5,19,67,0.283582,14,49,0.285714,5,18,0.277778,18,23,0.782609,12,23,35,0.910448,0.320896,5,9,0.555556,7,20,0.777778,0.35,3,0.15,A
0.666667,25,58,0.431034,18,40,0.45,7,18,0.388889,16,24,0.666667,9,30,39,1.25862,0.491379,13,8,1.625,7,15,0.875,0.466667,2,0.133333,0.666667,23,57,0.403509,20,42,0.47619,3,15,0.2,9,16,0.5625,8,29,37,1.01754,0.429825,9,13,0.692308,4,20,0.307692,0.2,8,0.4,A
0.6,36,61,0.590164,25,42,0.595238,11,19,0.578947,13,23,0.565217,9,26,35,1.57377,0.680328,17,11,1.54545,7,14,0.636364,0.5,3,0.214286,0.6,32,66,0.484848,32,58,0.551724,0,8,0,14,18,0.777778,10,22,32,1.18182,0.484848,11,9,1.22222,5,17,0.555556,0.294118,3,0.176471,A
0.5,26,68,0.382353,25,46,0.543478,1,22,0.0454545,19,27,0.703704,18,34,52,1.05882,0.389706,11,7,1.57143,6,9,0.857143,0.666667,6,0.666667,0.5,22,63,0.349206,15,34,0.441176,7,29,0.241379,4,6,0.666667,8,27,35,0.873016,0.404762,9,15,0.6,5,20,0.333333,0.25,5,0.25,A
0.444444,18,41,0.439024,14,29,0.482759,4,12,0.333333,15,27,0.555556,9,30,39,1.34146,0.487805,11,19,0.578947,4,23,0.210526,0.173913,6,0.26087,0.444444,20,55,0.363636,15,34,0.441176,5,21,0.238095,15,24,0.625,10,20,30,1.09091,0.409091,9,10,0.9,11,23,1.1,0.478261,2,0.0869565,B
0.75,24,61,0.393443,16,36,0.444444,8,25,0.32,12,15,0.8,14,19,33,1.11475,0.459016,9,5,1.8,7,15,1.4,0.466667,5,0.333333,0.75,28,58,0.482759,24,44,0.545455,4,14,0.285714,10,17,0.588235,16,24,40,1.2069,0.517241,13,10,1.3,2,11,0.2,0.181818,4,0.363636,B
0.5,25,52,0.480769,20,38,0.526316,5,14,0.357143,17,28,0.607143,10,24,34,1.38462,0.528846,15,15,1,4,23,0.266667,0.173913,7,0.304348,0.5,24,50,0.48,19,36,0.527778,5,14,0.357143,24,38,0.631579,10,24,34,1.54,0.53,12,11,1.09091,10,25,0.909091,0.4,4,0.16,B
0.461538,21,51,0.411765,21,45,0.466667,0,6,0,15,24,0.625,11,21,32,1.11765,0.411765,7,11,0.636364,6,16,0.545455,0.375,3,0.1875,0.461538,28,57,0.491228,25,48,0.520833,3,9,0.333333,10,19,0.526316,13,23,36,1.21053,0.517544,12,11,1.09091,8,17,0.727273,0.470588,3,0.176471,B
1,16,42,0.380952,11,24,0.458333,5,18,0.277778,30,44,0.681818,13,29,42,1.59524,0.440476,13,21,0.619048,8,26,0.380952,0.307692,5,0.192308,1,16,53,0.301887,12,32,0.375,4,21,0.190476,15,27,0.555556,16,22,38,0.962264,0.339623,5,22,0.227273,7,35,0.318182,0.2,1,0.0285714,A
0.333333,21,45,0.466667,12,24,0.5,9,21,0.428571,18,24,0.75,8,15,23,1.53333,0.566667,17,17,1,7,20,0.411765,0.35,5,0.25,0.333333,26,50,0.52,21,40,0.525,5,10,0.5,13,22,0.590909,11,17,28,1.4,0.57,11,15,0.733333,11,22,0.733333,0.5,1,0.0454545,B
0.5,18,42,0.428571,11,24,0.458333,7,18,0.388889,16,25,0.64,11,20,31,1.40476,0.511905,8,15,0.533333,2,25,0.133333,0.08,3,0.12,0.5,19,48,0.395833,12,31,0.387097,7,17,0.411765,21,29,0.724138,14,17,31,1.375,0.46875,8,11,0.727273,6,21,0.545455,0.285714,2,0.0952381,B
1,20,53,0.377358,15,37,0.405405,5,16,0.3125,22,31,0.709677,15,18,33,1.26415,0.424528,8,10,0.8,6,23,0.6,0.26087,2,0.0869565,1,18,41,0.439024,13,30,0.433333,5,11,0.454545,21,31,0.677419,9,21,30,1.5122,0.5,11,17,0.647059,4,25,0.235294,0.16,4,0.16,A
1,41,64,0.640625,33,48,0.6875,8,16,0.5,9,19,0.473684,16,21,37,1.54688,0.703125,22,13,1.69231,15,14,1.15385,1.07143,6,0.428571,1,21,51,0.411765,17,36,0.472222,4,15,0.266667,8,11,0.727273,12,14,26,1.05882,0.45098,11,27,0.407407,5,21,0.185185,0.238095,1,0.047619,A
0.875,25,54,0.462963,22,42,0.52381,3,12,0.25,21,31,0.677419,10,16,26,1.37037,0.490741,14,9,1.55556,10,24,1.11111,0.416667,1,0.0416667,0.875,20,43,0.465116,14,28,0.5,6,15,0.4,14,29,0.482759,14,24,38,1.39535,0.534884,15,24,0.625,5,25,0.208333,0.2,2,0.08,A
0.888889,19,49,0.387755,13,28,0.464286,6,21,0.285714,31,44,0.704545,15,29,44,1.53061,0.44898,12,15,0.8,7,18,0.466667,0.388889,3,0.166667,0.888889,23,61,0.377049,17,40,0.425,6,21,0.285714,13,17,0.764706,11,23,34,1.06557,0.42623,9,10,0.9,9,26,0.9,0.346154,6,0.230769,A
0.9,37,63,0.587302,32,45,0.711111,5,18,0.277778,17,33,0.515152,14,25,39,1.52381,0.626984,20,16,1.25,20,22,1.25,0.909091,3,0.136364,0.9,20,46,0.434783,15,27,0.555556,5,19,0.263158,15,25,0.6,6,19,25,1.30435,0.48913,13,29,0.448276,10,23,0.344828,0.434783,1,0.0434783,A
